transaction_date,transaction_time,customer_id,product_id,quantity,unit_price,total_price
2019-05-17,16:07:26,5917,76,1,3.50,3.50
2019-05-17,16:08:22,5212,38,1,4.00,4.00
2019-05-17,16:12:19,8211,79,1,3.75,3.75
2019-05-17,16:14:25,8274,30,1,3.00,3.00
2019-05-17,16:16:08,5220,59,1,4.50,4.50
2019-05-17,16:18:53,8092,49,2,3.00,6.00
2019-05-17,16:21:17,5185,74,1,3.50,3.50
2019-05-17,16:21:42,8343,40,2,4.00,8.00
2019-05-17,16:22:41,8173,37,2,3.00,6.00
2019-05-17,16:29:42,8297,75,4,3.25,13.00
2019-05-17,16:35:06,8244,79,1,3.75,3.75
2019-05-17,16:41:11,5039,40,1,4.00,4.00
2019-05-17,16:44:10,5777,34,1,2.45,2.45
2019-05-17,16:44:53,5274,45,2,3.00,6.00
2019-05-17,16:48:03,8220,35,2,3.10,6.20
2019-05-17,16:54:09,5839,47,1,3.00,3.00
2019-05-17,17:04:39,5618,48,1,2.50,2.50
2019-05-17,17:15:18,8124,34,2,2.45,4.90
2019-05-17,17:16:57,5104,71,1,3.75,3.75
2019-05-17,17:22:29,8371,53,1,3.25,3.25
2019-05-17,17:24:51,8102,27,2,3.50,7.00
2019-05-17,17:30:22,8288,58,3,3.50,10.50
2019-05-17,17:32:02,8039,38,1,4.00,4.00
2019-05-17,17:39:33,5117,37,1,3.00,3.00
2019-05-17,17:42:50,8415,48,1,2.50,2.50
2019-05-17,17:43:30,5175,78,1,4.50,4.50
2019-05-17,17:44:24,8319,32,2,3.00,6.00
2019-05-17,17:51:12,8380,87,2,3.00,6.00
2019-05-17,17:53:44,8020,59,2,4.50,9.00
2019-05-17,18:06:05,5278,48,1,2.50,2.50
2019-05-17,18:12:18,5449,48,1,2.50,2.50
2019-05-17,18:13:00,8454,32,1,3.00,3.00
2019-05-17,18:14:20,5173,44,1,2.50,2.50
2019-05-17,18:17:31,5292,58,1,3.50,3.50
2019-05-17,18:19:22,5001,87,1,3.00,3.00
2019-05-17,18:26:14,8456,60,1,3.75,3.75
2019-05-17,18:32:19,8162,64,1,0.80,0.80
2019-05-17,18:34:49,5742,75,2,3.25,6.50
2019-05-17,18:50:43,8011,78,1,4.50,4.50
2019-05-17,18:51:02,8100,79,1,3.75,3.75
2019-05-17,18:57:04,8240,43,1,3.00,3.00
2019-05-17,18:57:19,8185,71,1,3.75,3.75
2019-05-17,19:01:33,5571,38,2,4.00,8.00
2019-05-17,19:10:31,8438,41,2,4.50,9.00
2019-05-17,19:11:10,5214,54,1,2.75,2.75
2019-05-17,19:26:34,8442,30,2,3.00,6.00
2019-05-17,19:30:54,5068,41,1,4.50,4.50
2019-05-17,19:31:32,5191,8,1,45.00,45.00
2019-05-17,19:35:10,5749,34,1,2.45,2.45
2019-05-17,19:36:58,8192,59,2,4.50,9.00
2019-05-18,06:04:26,8378,34,2,2.45,4.90
2019-05-18,06:07:35,5397,30,2,3.00,6.00
2019-05-18,06:09:36,5857,55,1,4.50,4.50
2019-05-18,06:12:27,5924,49,2,3.00,6.00
2019-05-18,06:12:30,8299,33,1,3.50,3.50
2019-05-18,06:14:11,5853,59,2,4.50,9.00
2019-05-18,06:19:34,5605,60,1,3.75,3.75
2019-05-18,06:20:39,5862,50,2,2.50,5.00
2019-05-18,06:23:47,5693,24,2,3.00,6.00
2019-05-18,06:29:01,8057,55,2,4.50,9.00
2019-05-18,06:29:10,5675,61,2,4.75,9.50
2019-05-18,06:29:57,5377,57,1,3.35,3.35
2019-05-18,06:34:00,8227,78,1,4.50,4.50
2019-05-18,06:36:27,5840,46,2,2.50,5.00
2019-05-18,06:37:06,8109,61,2,4.75,9.50
2019-05-18,06:37:56,8087,63,2,0.80,1.60
2019-05-18,06:38:33,8435,71,2,3.75,7.50
2019-05-18,06:42:09,8221,51,2,3.00,6.00
2019-05-18,06:46:20,5584,59,2,4.50,9.00
2019-05-18,06:48:00,5895,54,1,2.75,2.75
2019-05-18,06:51:59,8357,56,2,2.80,5.60
2019-05-18,06:55:34,8115,61,2,4.75,9.50
2019-05-18,06:56:17,8038,56,1,2.80,2.80
2019-05-18,07:00:59,8208,69,2,3.50,7.00
2019-05-18,07:01:35,5233,40,2,4.00,8.00
2019-05-18,07:04:58,5665,74,1,3.50,3.50
2019-05-18,07:05:04,8398,10,1,10.00,10.00
2019-05-18,07:06:43,8313,61,2,4.75,9.50
2019-05-18,07:07:06,5832,30,2,3.00,6.00
2019-05-18,07:08:14,8174,50,2,2.50,5.00
2019-05-18,07:11:51,5589,75,2,3.25,6.50
2019-05-18,07:11:59,5111,73,1,3.75,3.75
2019-05-18,07:12:23,5580,48,1,2.50,2.50
2019-05-18,07:15:26,5594,52,2,2.75,5.50
2019-05-18,07:15:43,8482,36,1,3.75,3.75
2019-05-18,07:18:14,5927,32,1,3.00,3.00
2019-05-18,07:18:27,5496,87,1,3.00,3.00
2019-05-18,07:24:39,8470,40,1,4.00,4.00
2019-05-18,07:25:27,8148,87,1,3.00,3.00
2019-05-18,07:29:12,5344,44,5,2.50,12.50
2019-05-18,07:33:35,5772,84,1,0.80,0.80
2019-05-18,07:33:38,8471,56,1,2.80,2.80
2019-05-18,07:36:55,5480,60,1,3.75,3.75
2019-05-18,07:37:51,5756,54,1,2.75,2.75
2019-05-18,07:37:52,5131,53,1,3.25,3.25
2019-05-18,07:38:02,5928,32,1,3.00,3.00
2019-05-18,07:38:07,8403,45,2,3.00,6.00
2019-05-18,07:39:20,5167,35,1,3.10,3.10
2019-05-18,07:41:06,5861,61,1,4.75,4.75
2019-05-18,07:44:41,5840,24,1,3.00,3.00
2019-05-18,07:44:47,8240,42,1,2.50,2.50
2019-05-18,07:46:48,8406,38,1,4.00,4.00
2019-05-18,07:51:49,8431,53,2,3.25,6.50
2019-05-18,07:52:04,5897,22,1,2.00,2.00
2019-05-18,07:54:43,8009,59,2,4.50,9.00
2019-05-18,07:55:21,5635,71,2,3.75,7.50
2019-05-18,07:58:30,5041,54,2,2.75,5.50
2019-05-18,07:58:46,8083,52,2,2.75,5.50
2019-05-18,07:59:21,5606,48,2,2.50,5.00
2019-05-18,08:00:35,8246,50,2,2.50,5.00
2019-05-18,08:00:57,5113,71,2,3.75,7.50
2019-05-18,08:01:58,8155,53,1,3.25,3.25
2019-05-18,08:02:21,8086,54,2,2.75,5.50
2019-05-18,08:02:54,5449,75,1,3.25,3.25
2019-05-18,08:03:11,5546,75,2,3.25,6.50
2019-05-18,08:03:13,8048,54,2,2.75,5.50
2019-05-18,08:07:20,8220,48,1,2.50,2.50
2019-05-18,08:07:25,5213,76,1,3.50,3.50
2019-05-18,08:08:12,5920,59,3,4.50,13.50
2019-05-18,08:08:33,5850,47,1,3.00,3.00
2019-05-18,08:09:48,8260,25,1,2.20,2.20
2019-05-18,08:10:15,8381,52,1,2.75,2.75
2019-05-18,08:10:56,8381,24,2,3.00,6.00
2019-05-18,08:11:19,5281,78,1,4.50,4.50
2019-05-18,08:11:57,8302,35,1,3.10,3.10
2019-05-18,08:13:24,5005,70,1,3.25,3.25
2019-05-18,08:14:04,8296,47,1,3.00,3.00
2019-05-18,08:14:20,5819,69,2,3.50,7.00
2019-05-18,08:14:29,8144,70,1,3.25,3.25
2019-05-18,08:15:30,8319,51,1,3.00,3.00
2019-05-18,08:15:51,5733,53,2,3.25,6.50
2019-05-18,08:17:10,8243,41,1,4.50,4.50
2019-05-18,08:17:31,8477,58,1,3.50,3.50
2019-05-18,08:17:48,8270,47,1,3.00,3.00
2019-05-18,08:18:25,5397,64,1,0.80,0.80
2019-05-18,08:18:33,8413,87,1,3.00,3.00
2019-05-18,08:20:14,5723,60,2,3.75,7.50
2019-05-18,08:20:33,5384,57,1,3.35,3.35
2019-05-18,08:23:16,8228,28,1,2.00,2.00
2019-05-18,08:24:36,5030,58,1,3.50,3.50
2019-05-18,08:26:12,5187,57,2,3.35,6.70
2019-05-18,08:26:17,5010,59,2,4.50,9.00
2019-05-18,08:27:11,5897,73,1,3.75,3.75
2019-05-18,08:27:30,8022,26,2,3.00,6.00
2019-05-18,08:27:45,5087,49,1,3.00,3.00
2019-05-18,08:30:02,8080,59,2,4.50,9.00
2019-05-18,08:30:20,8079,36,2,3.75,7.50
2019-05-18,08:30:22,5857,35,2,3.10,6.20
2019-05-18,08:32:34,8120,42,2,2.50,5.00
2019-05-18,08:33:02,8391,51,1,3.00,3.00
2019-05-18,08:33:47,8089,25,2,2.20,4.40
2019-05-18,08:33:58,8033,56,2,2.80,5.60
2019-05-18,08:36:03,8015,41,2,4.50,9.00
2019-05-18,08:37:00,8453,61,1,4.75,4.75
2019-05-18,08:37:29,5575,36,2,3.75,7.50
2019-05-18,08:37:39,5809,42,1,2.50,2.50
2019-05-18,08:37:57,8232,38,1,4.00,4.00
2019-05-18,08:40:05,5349,24,1,3.00,3.00
2019-05-18,08:40:55,8268,27,1,3.50,3.50
2019-05-18,08:44:55,8199,23,1,2.50,2.50
2019-05-18,08:45:09,5776,51,3,3.00,9.00
2019-05-18,08:46:14,8477,53,1,3.25,3.25
2019-05-18,08:48:01,5238,87,1,3.00,3.00
2019-05-18,08:49:00,8091,40,2,4.00,8.00
2019-05-18,08:50:05,5536,40,1,4.00,4.00
2019-05-18,08:51:07,8109,25,6,2.20,13.20
2019-05-18,08:53:21,8035,44,2,2.50,5.00
2019-05-18,08:54:24,8471,51,1,3.00,3.00
2019-05-18,08:55:42,8260,63,2,0.80,1.60
2019-05-18,08:56:46,5575,60,1,3.75,3.75
2019-05-18,08:56:50,8380,65,1,0.80,0.80
2019-05-18,08:57:57,8285,41,2,4.50,9.00
2019-05-18,08:59:00,5818,52,2,2.75,5.50
2019-05-18,08:59:53,5742,76,1,3.50,3.50
2019-05-18,09:00:24,8414,87,1,3.00,3.00
2019-05-18,09:02:43,5907,21,1,13.33,13.33
2019-05-18,09:03:50,5756,39,1,4.50,4.50
2019-05-18,09:05:20,8290,31,1,2.20,2.20
2019-05-18,09:06:10,5391,27,7,3.50,24.50
2019-05-18,09:06:44,8296,28,1,2.00,2.00
2019-05-18,09:07:35,5621,39,1,4.50,4.50
2019-05-18,09:08:29,5458,30,2,3.00,6.00
2019-05-18,09:09:49,5282,50,4,2.50,10.00
2019-05-18,09:11:21,5026,55,1,4.50,4.50
2019-05-18,09:11:37,8206,43,1,3.00,3.00
2019-05-18,09:11:41,5891,38,1,4.00,4.00
2019-05-18,09:12:33,5214,87,2,3.00,6.00
2019-05-18,09:13:34,5441,33,2,3.50,7.00
2019-05-18,09:14:48,5645,57,1,3.35,3.35
2019-05-18,09:16:08,5442,49,1,3.00,3.00
2019-05-18,09:16:12,5815,48,2,2.50,5.00
2019-05-18,09:17:34,5176,42,1,2.50,2.50
2019-05-18,09:18:53,8188,79,1,3.75,3.75
2019-05-18,09:19:17,8223,87,1,3.00,3.00
2019-05-18,09:20:55,8208,63,1,0.80,0.80
2019-05-18,09:22:11,5771,77,1,3.00,3.00
2019-05-18,09:22:22,8272,51,1,3.00,3.00
2019-05-18,09:23:23,8140,31,1,2.20,2.20
2019-05-18,09:24:07,5053,43,2,3.00,6.00
2019-05-18,09:24:21,8500,54,2,2.75,5.50
2019-05-18,09:24:32,8486,38,1,4.00,4.00
2019-05-18,09:25:16,8398,39,1,4.50,4.50
2019-05-18,09:26:22,5467,38,2,4.00,8.00
2019-05-18,09:26:27,5231,79,1,3.75,3.75
2019-05-18,09:27:17,8054,27,1,3.50,3.50
2019-05-18,09:27:53,5653,41,1,4.50,4.50
2019-05-18,09:28:11,5464,27,2,3.50,7.00
2019-05-18,09:29:59,5612,34,2,2.45,4.90
2019-05-18,09:30:13,8366,31,2,2.20,4.40
2019-05-18,09:31:32,5632,34,1,2.45,2.45
2019-05-18,09:32:33,8361,32,1,3.00,3.00
2019-05-18,09:32:45,8281,28,1,2.00,2.00
2019-05-18,09:33:31,8104,55,2,4.50,9.00
2019-05-18,09:35:15,5140,44,2,2.50,5.00
2019-05-18,09:38:25,8469,47,4,3.00,12.00
2019-05-18,09:39:29,8333,54,2,2.75,5.50
2019-05-18,09:39:53,8455,40,2,4.00,8.00
2019-05-18,09:41:27,8336,71,1,3.75,3.75
2019-05-18,09:42:44,5422,33,1,3.50,3.50
2019-05-18,09:43:02,5681,34,1,2.45,2.45
2019-05-18,09:43:21,5383,49,1,3.00,3.00
2019-05-18,09:45:34,8220,23,1,2.50,2.50
2019-05-18,09:47:15,5619,30,1,3.00,3.00
2019-05-18,09:47:56,5522,34,1,2.45,2.45
2019-05-18,09:48:34,8410,33,1,3.50,3.50
2019-05-18,09:49:19,5343,63,1,0.80,0.80
2019-05-18,09:50:35,8352,31,2,2.20,4.40
2019-05-18,09:51:53,8334,54,1,2.75,2.75
2019-05-18,09:52:27,5794,60,7,3.75,26.25
2019-05-18,09:54:12,8339,52,3,2.75,8.25
2019-05-18,09:54:28,5295,26,2,3.00,6.00
2019-05-18,09:54:57,5654,39,1,4.50,4.50
2019-05-18,09:57:53,5912,43,1,3.00,3.00
2019-05-18,09:58:11,5219,71,1,3.75,3.75
2019-05-18,09:59:40,8241,79,2,3.75,7.50
2019-05-18,10:00:06,8310,60,2,3.75,7.50
2019-05-18,10:01:05,8086,32,1,3.00,3.00
2019-05-18,10:01:21,5055,73,1,3.75,3.75
2019-05-18,10:02:46,5199,11,2,8.95,17.90
2019-05-18,10:03:43,5512,22,1,2.00,2.00
2019-05-18,10:05:01,8387,38,1,4.00,4.00
2019-05-18,10:05:03,8098,33,1,3.50,3.50
2019-05-18,10:05:31,5546,23,1,2.50,2.50
2019-05-18,10:05:54,5441,70,2,3.25,6.50
2019-05-18,10:06:20,8064,58,2,3.50,7.00
2019-05-18,10:07:11,8269,71,2,3.75,7.50
2019-05-18,10:07:59,5484,50,1,2.50,2.50
2019-05-18,10:10:35,8365,52,1,2.75,2.75
2019-05-18,10:10:40,5712,52,1,2.75,2.75
2019-05-18,10:11:16,5529,60,1,3.75,3.75
2019-05-18,10:13:50,8216,74,1,3.50,3.50
2019-05-18,10:15:15,8466,56,2,2.80,5.60
2019-05-18,10:15:35,8276,53,5,3.25,16.25
2019-05-18,10:15:50,8346,44,2,2.50,5.00
2019-05-18,10:16:39,8142,46,1,2.50,2.50
2019-05-18,10:16:56,8301,46,1,2.50,2.50
2019-05-18,10:17:10,5549,47,1,3.00,3.00
2019-05-18,10:18:19,8435,35,1,3.10,3.10
2019-05-18,10:18:21,5151,41,1,4.50,4.50
2019-05-18,10:18:30,8487,42,1,2.50,2.50
2019-05-18,10:18:43,5748,29,2,2.50,5.00
2019-05-18,10:19:38,8022,55,2,4.50,9.00
2019-05-18,10:21:02,8415,38,1,4.00,4.00
2019-05-18,10:22:29,5484,72,2,3.25,6.50
2019-05-18,10:22:56,5076,53,1,3.25,3.25
2019-05-18,10:23:16,8344,50,1,2.50,2.50
2019-05-18,10:23:19,5450,75,2,3.25,6.50
2019-05-18,10:24:22,5593,41,1,4.50,4.50
2019-05-18,10:25:16,5410,43,1,3.00,3.00
2019-05-18,10:26:14,8022,41,5,4.50,22.50
2019-05-18,10:29:04,5604,31,1,2.20,2.20
2019-05-18,10:29:24,5800,39,2,4.50,9.00
2019-05-18,10:29:56,8035,60,2,3.75,7.50
2019-05-18,10:31:46,8491,35,2,3.10,6.20
2019-05-18,10:31:51,8139,38,1,4.00,4.00
2019-05-18,10:32:06,5598,40,1,4.00,4.00
2019-05-18,10:32:38,8095,79,2,3.75,7.50
2019-05-18,10:34:17,8321,61,2,4.75,9.50
2019-05-18,10:34:50,5649,29,6,2.50,15.00
2019-05-18,10:36:42,5064,27,1,3.50,3.50
2019-05-18,10:36:53,5815,71,1,3.75,3.75
2019-05-18,10:38:32,5661,41,2,4.50,9.00
2019-05-18,10:39:29,5462,73,1,3.75,3.75
2019-05-18,10:40:04,8132,26,1,3.00,3.00
2019-05-18,10:40:29,5645,69,1,3.50,3.50
2019-05-18,10:41:02,8053,60,2,3.75,7.50
2019-05-18,10:43:50,5374,43,2,3.00,6.00
2019-05-18,10:44:18,5460,39,1,4.50,4.50
2019-05-18,10:44:43,8478,26,1,3.00,3.00
2019-05-18,10:46:14,5893,45,2,3.00,6.00
2019-05-18,10:47:10,8309,34,2,2.45,4.90
2019-05-18,10:48:08,8243,61,1,4.75,4.75
2019-05-18,10:48:34,5884,24,1,3.00,3.00
2019-05-18,10:48:37,5833,30,2,3.00,6.00
2019-05-18,10:49:20,5888,79,2,3.75,7.50
2019-05-18,10:49:21,5873,75,2,3.25,6.50
2019-05-18,10:49:30,5023,75,1,3.25,3.25
2019-05-18,10:50:08,5246,52,2,2.75,5.50
2019-05-18,10:51:42,8238,59,1,4.50,4.50
2019-05-18,10:52:17,8274,55,1,4.50,4.50
2019-05-18,10:54:06,8062,4,2,20.45,40.90
2019-05-18,10:54:52,5666,43,1,3.00,3.00
2019-05-18,10:55:22,8302,61,1,4.75,4.75
2019-05-18,10:55:39,5704,28,1,2.00,2.00
2019-05-18,10:56:08,5242,26,1,3.00,3.00
2019-05-18,10:56:28,5447,32,2,3.00,6.00
2019-05-18,10:57:30,5900,41,1,4.50,4.50
2019-05-18,10:58:10,8125,69,2,3.50,7.00
2019-05-18,10:58:12,8158,61,1,4.75,4.75
2019-05-18,10:58:22,8151,55,1,4.50,4.50
2019-05-18,10:58:40,5756,69,1,3.50,3.50
2019-05-18,10:58:51,8247,75,1,3.25,3.25
2019-05-18,10:59:42,5001,49,1,3.00,3.00
2019-05-18,11:01:38,8476,74,1,3.50,3.50
2019-05-18,11:04:38,5637,31,2,2.20,4.40
2019-05-18,11:08:18,8123,59,1,4.50,4.50
2019-05-18,11:08:45,8267,57,1,3.35,3.35
2019-05-18,11:10:23,8459,50,1,2.50,2.50
2019-05-18,11:11:24,8303,53,1,3.25,3.25
2019-05-18,11:11:52,8493,45,1,3.00,3.00
2019-05-18,11:15:00,5818,64,2,0.80,1.60
2019-05-18,11:16:16,5154,70,1,3.25,3.25
2019-05-18,11:16:43,5836,30,2,3.00,6.00
2019-05-18,11:17:33,5260,43,6,3.00,18.00
2019-05-18,11:18:30,8030,57,2,3.35,6.70
2019-05-18,11:24:51,8487,24,1,3.00,3.00
2019-05-18,11:26:21,8454,46,2,2.50,5.00
2019-05-18,11:29:50,5058,40,2,4.00,8.00
2019-05-18,11:31:08,8101,26,2,3.00,6.00
2019-05-18,11:31:12,8211,44,4,2.50,10.00
2019-05-18,11:31:23,8241,32,1,3.00,3.00
2019-05-18,11:42:21,5809,27,1,3.50,3.50
2019-05-18,11:44:59,5818,87,2,3.00,6.00
2019-05-18,11:45:07,5639,48,1,2.50,2.50
2019-05-18,11:48:47,8028,36,1,3.75,3.75
2019-05-18,11:51:51,8129,41,1,4.50,4.50
2019-05-18,11:52:53,5388,70,1,3.25,3.25
2019-05-18,11:56:10,5523,61,1,4.75,4.75
2019-05-18,11:56:39,5109,32,7,3.00,21.00
2019-05-18,11:58:28,5843,63,2,0.80,1.60
2019-05-18,11:59:18,8170,44,1,2.50,2.50
2019-05-18,12:00:56,8289,36,1,3.75,3.75
2019-05-18,12:02:28,5635,23,1,2.50,2.50
2019-05-18,12:02:31,5168,46,1,2.50,2.50
2019-05-18,12:03:13,8487,53,1,3.25,3.25
2019-05-18,12:11:35,5030,43,2,3.00,6.00
2019-05-18,12:13:06,8101,25,1,2.20,2.20
2019-05-18,12:15:08,8056,57,3,3.35,10.05
2019-05-18,12:16:56,5723,26,1,3.00,3.00
2019-05-18,12:17:05,5289,25,1,2.20,2.20
2019-05-18,12:17:36,5231,53,2,3.25,6.50
2019-05-18,12:18:47,8406,31,1,2.20,2.20
2019-05-18,12:20:39,5071,54,2,2.75,5.50
2019-05-18,12:21:57,8184,43,5,3.00,15.00
2019-05-18,12:23:15,8444,35,2,3.10,6.20
2019-05-18,12:23:59,8181,28,1,2.00,2.00
2019-05-18,12:27:20,5836,48,2,2.50,5.00
2019-05-18,12:30:40,8474,24,1,3.00,3.00
2019-05-18,12:31:14,8263,49,2,3.00,6.00
2019-05-18,12:33:03,8056,40,1,4.00,4.00
2019-05-18,12:34:26,5772,51,1,3.00,3.00
2019-05-18,12:35:35,8042,84,1,0.80,0.80
2019-05-18,12:38:23,8296,51,2,3.00,6.00
2019-05-18,12:45:48,5673,36,2,3.75,7.50
2019-05-18,12:47:16,5223,23,1,2.50,2.50
2019-05-18,12:47:44,5118,29,2,2.50,5.00
2019-05-18,12:48:45,5339,58,2,3.50,7.00
2019-05-18,12:50:08,5559,27,1,3.50,3.50
2019-05-18,12:50:59,8496,56,1,2.80,2.80
2019-05-18,12:51:02,8419,23,1,2.50,2.50
2019-05-18,12:51:42,5127,78,1,4.50,4.50
2019-05-18,12:52:18,8093,24,2,3.00,6.00
2019-05-18,12:53:58,8368,72,1,3.25,3.25
2019-05-18,12:54:46,5864,53,2,3.25,6.50
2019-05-18,12:55:23,8285,34,5,2.45,12.25
2019-05-18,12:55:42,5846,61,1,4.75,4.75
2019-05-18,12:56:33,8492,52,1,2.75,2.75
2019-05-18,12:59:33,5163,38,2,4.00,8.00
2019-05-18,13:01:08,5468,63,3,0.80,2.40
2019-05-18,13:03:31,5311,78,1,4.50,4.50
2019-05-18,13:05:27,8487,44,2,2.50,5.00
2019-05-18,13:05:57,8126,53,2,3.25,6.50
2019-05-18,13:08:08,5721,60,1,3.75,3.75
2019-05-18,13:08:55,8498,42,2,2.50,5.00
2019-05-18,13:11:35,8495,74,2,3.50,7.00
2019-05-18,13:11:55,8408,70,1,3.25,3.25
2019-05-18,13:12:42,5928,72,2,3.25,6.50
2019-05-18,13:13:03,5425,23,2,2.50,5.00
2019-05-18,13:16:08,8221,55,2,4.50,9.00
2019-05-18,13:17:54,5285,69,1,3.50,3.50
2019-05-18,13:19:34,8084,60,1,3.75,3.75
2019-05-18,13:20:13,5911,23,1,2.50,2.50
2019-05-18,13:20:38,8150,57,1,3.35,3.35
2019-05-18,13:26:39,5687,32,2,3.00,6.00
2019-05-18,13:27:47,8440,46,2,2.50,5.00
2019-05-18,13:29:20,5021,69,2,3.50,7.00
2019-05-18,13:30:41,5145,48,2,2.50,5.00
2019-05-18,13:31:31,8383,78,1,4.50,4.50
2019-05-18,13:32:44,5172,38,1,4.00,4.00
2019-05-18,13:33:36,8295,87,2,3.00,6.00
2019-05-18,13:34:45,8002,35,2,3.10,6.20
2019-05-18,13:34:46,5422,60,1,3.75,3.75
2019-05-18,13:37:25,8370,50,1,2.50,2.50
2019-05-18,13:40:04,8207,56,2,2.80,5.60
2019-05-18,13:43:30,5581,30,2,3.00,6.00
2019-05-18,13:46:07,8015,53,2,3.25,6.50
2019-05-18,13:48:35,8053,65,2,0.80,1.60
2019-05-18,13:48:48,5335,63,1,0.80,0.80
2019-05-18,13:53:19,8226,24,2,3.00,6.00
2019-05-18,13:53:21,8058,29,1,2.50,2.50
2019-05-18,13:53:24,8351,24,1,3.00,3.00
2019-05-18,13:54:36,8402,26,1,3.00,3.00
2019-05-18,13:55:46,8125,60,2,3.75,7.50
2019-05-18,13:56:07,5865,55,2,4.50,9.00
2019-05-18,13:58:28,8068,79,2,3.75,7.50
2019-05-18,13:58:32,5902,84,2,0.80,1.60
2019-05-18,14:00:22,5717,37,1,3.00,3.00
2019-05-18,14:00:33,5572,47,2,3.00,6.00
2019-05-18,14:02:31,5469,84,1,0.80,0.80
2019-05-18,14:04:18,8256,39,1,4.50,4.50
2019-05-18,14:05:48,5806,33,2,3.50,7.00
2019-05-18,14:06:38,8244,63,8,0.80,6.40
2019-05-18,14:08:31,5167,51,1,3.00,3.00
2019-05-18,14:09:11,5652,63,2,0.80,1.60
2019-05-18,14:09:26,5755,55,1,4.50,4.50
2019-05-18,14:10:35,5694,27,1,3.50,3.50
2019-05-18,14:10:49,5321,70,1,3.25,3.25
2019-05-18,14:14:58,8361,79,1,3.75,3.75
2019-05-18,14:15:59,8129,49,2,3.00,6.00
2019-05-18,14:17:10,8167,36,1,3.75,3.75
2019-05-18,14:19:43,5056,58,2,3.50,7.00
2019-05-18,14:19:48,8413,40,2,4.00,8.00
2019-05-18,14:20:32,5538,48,1,2.50,2.50
2019-05-18,14:21:18,5125,2,2,18.00,36.00
2019-05-18,14:24:34,5136,22,1,2.00,2.00
2019-05-18,14:24:35,5920,65,1,0.80,0.80
2019-05-18,14:25:30,5195,14,1,8.95,8.95
2019-05-18,14:26:04,8495,45,2,3.00,6.00
2019-05-18,14:26:55,8427,44,1,2.50,2.50
2019-05-18,14:27:06,5247,39,1,4.50,4.50
2019-05-18,14:32:58,5610,35,2,3.10,6.20
2019-05-18,14:36:11,8389,54,8,2.75,22.00
2019-05-18,14:37:11,5884,36,3,3.75,11.25
2019-05-18,14:39:00,5371,46,1,2.50,2.50
2019-05-18,14:39:04,8047,37,1,3.00,3.00
2019-05-18,14:40:00,8134,23,2,2.50,5.00
2019-05-18,14:40:07,8154,52,1,2.75,2.75
2019-05-18,14:42:34,5382,57,7,3.35,23.45
2019-05-18,14:47:02,5051,25,1,2.20,2.20
2019-05-18,14:48:09,8240,31,1,2.20,2.20
2019-05-18,14:50:42,8446,23,2,2.50,5.00
2019-05-18,14:51:02,5446,37,1,3.00,3.00
2019-05-18,14:52:02,8103,29,1,2.50,2.50
2019-05-18,14:52:56,8283,38,2,4.00,8.00
2019-05-18,14:53:07,8402,22,1,2.00,2.00
2019-05-18,14:55:03,8269,32,2,3.00,6.00
2019-05-18,14:55:12,5810,47,2,3.00,6.00
2019-05-18,14:56:22,8107,36,1,3.75,3.75
2019-05-18,14:56:27,8321,36,2,3.75,7.50
2019-05-18,14:56:44,8198,60,1,3.75,3.75
2019-05-18,14:58:52,8398,24,2,3.00,6.00
2019-05-18,15:09:44,5061,51,2,3.00,6.00
2019-05-18,15:10:14,8154,48,1,2.50,2.50
2019-05-18,15:11:31,8390,28,1,2.00,2.00
2019-05-18,15:12:53,8131,45,1,3.00,3.00
2019-05-18,15:13:53,5826,23,1,2.50,2.50
2019-05-18,15:14:43,8045,43,2,3.00,6.00
2019-05-18,15:15:16,5699,25,2,2.20,4.40
2019-05-18,15:16:04,5070,34,2,2.45,4.90
2019-05-18,15:18:19,5896,64,2,0.80,1.60
2019-05-18,15:20:47,5191,25,1,2.20,2.20
2019-05-18,15:20:59,8135,76,1,3.50,3.50
2019-05-18,15:23:38,5928,23,2,2.50,5.00
2019-05-18,15:24:09,5040,56,1,2.80,2.80
2019-05-18,15:24:44,8091,69,2,3.50,7.00
2019-05-18,15:26:32,8196,30,1,3.00,3.00
2019-05-18,15:28:22,5623,53,1,3.25,3.25
2019-05-18,15:28:42,8202,33,2,3.50,7.00
2019-05-18,15:30:25,5460,87,1,3.00,3.00
2019-05-18,15:30:29,8320,44,2,2.50,5.00
2019-05-18,15:30:34,8246,31,1,2.20,2.20
2019-05-18,15:32:25,5021,40,2,4.00,8.00
2019-05-18,15:33:01,5825,65,1,0.80,0.80
2019-05-18,15:33:40,8379,53,2,3.25,6.50
2019-05-18,15:43:40,8074,32,2,3.00,6.00
2019-05-18,15:44:33,5847,55,1,4.50,4.50
2019-05-18,15:44:33,8090,59,1,4.50,4.50
2019-05-18,15:47:39,5687,24,1,3.00,3.00
2019-05-18,15:48:54,5468,65,1,0.80,0.80
2019-05-18,15:49:26,5575,65,2,0.80,1.60
2019-05-18,15:50:56,5039,45,1,3.00,3.00
2019-05-18,15:54:24,8268,39,2,4.50,9.00
2019-05-18,15:54:47,5218,36,1,3.75,3.75
2019-05-18,15:55:19,8228,57,1,3.35,3.35
2019-05-18,15:55:49,8205,79,2,3.75,7.50
2019-05-18,15:56:33,8140,40,2,4.00,8.00
2019-05-18,15:58:36,8228,33,1,3.50,3.50
2019-05-18,16:01:53,5431,25,2,2.20,4.40
