transaction_date,transaction_time,customer_id,product_id,quantity,unit_price,total_price
2019-04-10,17:01:23,5500,48,1,2.50,2.50
2019-04-10,17:01:54,5848,49,1,3.00,3.00
2019-04-10,17:01:54,5848,79,1,3.75,3.75
2019-04-10,17:06:31,8131,2,1,18.00,18.00
2019-04-10,17:06:31,8131,50,2,2.50,5.00
2019-04-10,17:06:45,5752,31,1,2.20,2.20
2019-04-10,17:07:14,8194,47,1,3.00,3.00
2019-04-10,17:08:27,8172,27,2,3.50,7.00
2019-04-10,17:11:07,8388,45,1,3.00,3.00
2019-04-10,17:11:34,8414,47,1,3.00,3.00
2019-04-10,17:16:06,5124,48,2,2.50,5.00
2019-04-10,17:19:27,5303,34,1,2.45,2.45
2019-04-10,17:24:19,8121,36,2,3.75,7.50
2019-04-10,17:24:56,5454,44,2,2.50,5.00
2019-04-10,17:31:56,8247,24,1,3.00,3.00
2019-04-10,17:37:44,5431,53,2,3.00,6.00
2019-04-10,17:39:02,5431,54,2,2.50,5.00
2019-04-10,17:39:18,8009,40,2,3.75,7.50
2019-04-10,17:39:18,8009,65,2,0.80,1.60
2019-04-10,17:40:34,5382,23,1,2.50,2.50
2019-04-10,17:40:34,5382,76,1,3.50,3.50
2019-04-10,17:42:09,8296,51,2,3.00,6.00
2019-04-10,17:44:10,8046,24,1,3.00,3.00
2019-04-10,17:46:04,8421,43,2,3.00,6.00
2019-04-10,17:48:01,8318,49,1,3.00,3.00
2019-04-10,17:48:02,8359,34,1,2.45,2.45
2019-04-10,17:48:15,5638,24,1,3.00,3.00
2019-04-10,17:50:41,5537,49,1,3.00,3.00
2019-04-10,17:50:41,5537,69,1,3.25,3.25
2019-04-10,17:54:35,5315,51,1,3.00,3.00
2019-04-10,17:54:37,5671,33,2,3.50,7.00
2019-04-10,17:56:46,5059,46,1,2.50,2.50
2019-04-10,17:57:37,8138,55,1,4.00,4.00
2019-04-10,17:59:31,5209,47,1,3.00,3.00
2019-04-10,17:59:51,8137,19,1,6.40,6.40
2019-04-10,17:59:51,8137,23,1,2.50,2.50
2019-04-10,17:59:51,8137,73,1,3.75,3.75
2019-04-10,17:59:56,8098,43,1,3.00,3.00
2019-04-10,17:59:56,8098,79,1,3.75,3.75
2019-04-10,18:01:54,8443,34,2,2.45,4.90
2019-04-10,18:02:03,5942,55,2,4.00,8.00
2019-04-10,18:02:03,5942,76,1,3.50,3.50
2019-04-10,18:03:31,8492,15,1,9.25,9.25
2019-04-10,18:03:31,8492,48,2,2.50,5.00
2019-04-10,18:04:47,8334,57,2,3.10,6.20
2019-04-10,18:04:47,8334,70,1,3.25,3.25
2019-04-10,18:04:59,5174,54,2,2.50,5.00
2019-04-10,18:08:28,5093,33,2,3.50,7.00
2019-04-10,18:09:12,8453,29,2,2.50,5.00
2019-04-10,18:10:27,5392,56,1,2.55,2.55
2019-04-10,18:11:23,5592,38,1,3.75,3.75
2019-04-10,18:11:23,5592,84,1,0.80,0.80
2019-04-10,18:14:48,8235,54,2,2.50,5.00
2019-04-10,18:17:14,8422,23,1,2.50,2.50
2019-04-10,18:19:08,8329,53,2,3.00,6.00
2019-04-10,18:20:59,5914,37,2,3.00,6.00
2019-04-10,18:20:59,5914,63,1,0.80,0.80
2019-04-10,18:20:59,5914,71,1,3.75,3.75
2019-04-10,18:22:30,5824,26,1,3.00,3.00
2019-04-10,18:22:30,5824,73,1,3.75,3.75
2019-04-10,18:22:36,8264,23,2,2.50,5.00
2019-04-10,18:33:53,8475,29,2,2.50,5.00
2019-04-10,18:37:57,8470,55,1,4.00,4.00
2019-04-10,18:43:30,8300,22,2,2.00,4.00
2019-04-10,18:46:20,8345,40,1,3.75,3.75
2019-04-10,18:46:20,8345,65,1,0.80,0.80
2019-04-10,18:50:22,8178,30,2,3.00,6.00
2019-04-10,18:51:50,8377,49,1,3.00,3.00
2019-04-10,18:51:50,8377,74,1,3.50,3.50
2019-04-10,19:18:20,8429,45,2,3.00,6.00
2019-04-10,19:18:20,8429,71,1,3.75,3.75
2019-04-10,19:29:25,8100,47,2,3.00,6.00
2019-04-10,19:45:00,8380,55,2,4.00,8.00
2019-04-10,19:58:54,8009,46,2,2.50,5.00
2019-04-10,19:58:54,8009,73,1,3.75,3.75
2019-04-10,19:59:24,8216,49,2,3.00,6.00
2019-04-11,06:00:05,5318,43,1,3.00,3.00
2019-04-11,06:01:29,5383,53,2,3.00,6.00
2019-04-11,06:01:29,5383,78,1,4.50,4.50
2019-04-11,06:02:28,5345,54,2,2.50,5.00
2019-04-11,06:04:41,5723,40,1,3.75,3.75
2019-04-11,06:04:41,5723,69,1,3.25,3.25
2019-04-11,06:04:41,5723,84,2,0.80,1.60
2019-04-11,06:04:45,5402,61,1,4.75,4.75
2019-04-11,06:04:55,5234,51,2,3.00,6.00
2019-04-11,06:06:21,5284,25,1,2.20,2.20
2019-04-11,06:07:12,5132,28,1,2.00,2.00
2019-04-11,06:07:14,5669,60,2,3.75,7.50
2019-04-11,06:07:24,5271,47,1,3.00,3.00
2019-04-11,06:08:45,5630,46,2,2.50,5.00
2019-04-11,06:08:45,5630,70,1,3.25,3.25
2019-04-11,06:09:08,5243,36,1,3.75,3.75
2019-04-11,06:09:33,5681,2,1,18.00,18.00
2019-04-11,06:09:33,5681,45,2,3.00,6.00
2019-04-11,06:11:30,5866,25,2,2.20,4.40
2019-04-11,06:16:59,5270,52,2,2.50,5.00
2019-04-11,06:18:21,5814,32,1,3.00,3.00
2019-04-11,06:20:25,5588,41,2,4.25,8.50
2019-04-11,06:20:25,5588,63,3,0.80,2.40
2019-04-11,06:21:21,5186,61,1,4.75,4.75
2019-04-11,06:27:08,5724,46,1,2.50,2.50
2019-04-11,06:28:05,5395,27,1,3.50,3.50
2019-04-11,06:28:30,5903,30,1,3.00,3.00
2019-04-11,06:30:12,8466,24,1,3.00,3.00
2019-04-11,06:30:12,8466,79,1,3.75,3.75
2019-04-11,06:30:43,5695,44,2,2.50,5.00
2019-04-11,06:30:54,5379,15,1,9.25,9.25
2019-04-11,06:30:54,5379,54,1,2.50,2.50
2019-04-11,06:31:33,5317,61,2,4.75,9.50
2019-04-11,06:31:56,5736,61,2,4.75,9.50
2019-04-11,06:31:56,5736,70,1,3.25,3.25
2019-04-11,06:32:47,5727,60,2,3.75,7.50
2019-04-11,06:32:47,8120,27,2,3.50,7.00
2019-04-11,06:35:39,8000,26,1,3.00,3.00
2019-04-11,06:38:18,5013,26,2,3.00,6.00
2019-04-11,06:39:53,8298,61,1,4.75,4.75
2019-04-11,06:40:05,5603,55,2,4.00,8.00
2019-04-11,06:40:05,5603,69,1,3.25,3.25
2019-04-11,06:40:47,5467,25,2,2.20,4.40
2019-04-11,06:41:15,8259,29,1,2.50,2.50
2019-04-11,06:41:15,8259,69,1,3.25,3.25
2019-04-11,06:41:32,5662,46,1,2.50,2.50
2019-04-11,06:42:49,8081,46,1,2.50,2.50
2019-04-11,06:43:33,8477,35,1,3.10,3.10
2019-04-11,06:43:42,5766,45,1,3.00,3.00
2019-04-11,06:44:24,8470,58,1,3.50,3.50
2019-04-11,06:44:54,5032,52,1,2.50,2.50
2019-04-11,06:45:24,8427,52,1,2.50,2.50
2019-04-11,06:46:30,5320,52,1,2.50,2.50
2019-04-11,06:46:40,8069,29,2,2.50,5.00
2019-04-11,06:46:40,8069,78,1,4.50,4.50
2019-04-11,06:47:45,8495,71,1,3.75,3.75
2019-04-11,06:49:05,8038,46,1,2.50,2.50
2019-04-11,06:49:16,5565,34,1,2.45,2.45
2019-04-11,06:49:49,8336,46,2,2.50,5.00
2019-04-11,06:51:47,5708,37,2,3.00,6.00
2019-04-11,06:51:47,5708,64,1,0.80,0.80
2019-04-11,06:53:57,8432,35,1,3.10,3.10
2019-04-11,06:54:14,5779,61,2,4.75,9.50
2019-04-11,06:54:29,8180,47,2,3.00,6.00
2019-04-11,06:55:02,5374,58,2,3.50,7.00
2019-04-11,06:55:39,5639,32,2,3.00,6.00
2019-04-11,06:56:55,8026,61,1,4.75,4.75
2019-04-11,06:56:59,5230,22,2,2.00,4.00
2019-04-11,06:57:04,8266,17,1,9.50,9.50
2019-04-11,06:57:04,8266,30,1,3.00,3.00
2019-04-11,06:57:04,8266,69,1,3.25,3.25
2019-04-11,06:59:05,8128,48,2,2.50,5.00
2019-04-11,06:59:05,8128,70,1,3.25,3.25
2019-04-11,06:59:55,8033,58,2,3.50,7.00
2019-04-11,07:04:29,5171,55,1,4.00,4.00
2019-04-11,07:04:29,5171,73,1,3.75,3.75
2019-04-11,07:04:36,8040,39,1,4.25,4.25
2019-04-11,07:04:36,8040,63,1,0.80,0.80
2019-04-11,07:04:59,8075,20,1,7.60,7.60
2019-04-11,07:04:59,8075,61,2,4.75,9.50
2019-04-11,07:04:59,8075,76,1,3.50,3.50
2019-04-11,07:05:20,8438,38,1,3.75,3.75
2019-04-11,07:05:20,8438,63,1,0.80,0.80
2019-04-11,07:05:27,8280,39,2,4.25,8.50
2019-04-11,07:05:27,8280,64,1,0.80,0.80
2019-04-11,07:05:27,8280,72,1,3.25,3.25
2019-04-11,07:06:41,8155,35,2,3.10,6.20
2019-04-11,07:06:46,8413,48,2,2.50,5.00
2019-04-11,07:07:07,8062,29,2,2.50,5.00
2019-04-11,07:07:48,8259,33,1,3.50,3.50
2019-04-11,07:07:48,8259,72,1,3.25,3.25
2019-04-11,07:10:31,8003,46,1,2.50,2.50
2019-04-11,07:10:31,8003,69,1,3.25,3.25
2019-04-11,07:10:46,8443,22,2,2.00,4.00
2019-04-11,07:10:52,5611,34,2,2.45,4.90
2019-04-11,07:12:13,8423,56,1,2.55,2.55
2019-04-11,07:12:13,8423,79,1,3.75,3.75
2019-04-11,07:12:36,8151,24,1,3.00,3.00
2019-04-11,07:13:13,8158,38,1,3.75,3.75
2019-04-11,07:13:13,8158,65,2,0.80,1.60
2019-04-11,07:13:13,8158,69,1,3.25,3.25
2019-04-11,07:13:16,5139,71,1,3.75,3.75
2019-04-11,07:14:18,5694,28,1,2.00,2.00
2019-04-11,07:14:22,8393,39,1,4.25,4.25
2019-04-11,07:14:28,8436,38,2,3.75,7.50
2019-04-11,07:15:17,8496,33,2,3.50,7.00
2019-04-11,07:16:00,5017,45,1,3.00,3.00
2019-04-11,07:16:00,5017,71,1,3.75,3.75
2019-04-11,07:16:57,5562,27,1,3.50,3.50
2019-04-11,07:17:45,8500,29,1,2.50,2.50
2019-04-11,07:19:01,5485,51,2,3.00,6.00
2019-04-11,07:19:47,5611,22,2,2.00,4.00
2019-04-11,07:20:38,8200,52,2,2.50,5.00
2019-04-11,07:20:38,8200,79,1,3.75,3.75
2019-04-11,07:20:48,8124,47,2,3.00,6.00
2019-04-11,07:20:48,8124,81,1,28.00,28.00
2019-04-11,07:21:20,8075,29,1,2.50,2.50
2019-04-11,07:21:20,8075,83,1,14.00,14.00
2019-04-11,07:23:26,5470,41,1,4.25,4.25
2019-04-11,07:23:26,5470,65,2,0.80,1.60
2019-04-11,07:24:17,5278,55,1,4.00,4.00
2019-04-11,07:24:21,5471,57,2,3.10,6.20
2019-04-11,07:24:21,5471,73,1,3.75,3.75
2019-04-11,07:24:47,5428,57,1,3.10,3.10
2019-04-11,07:25:35,5140,34,1,2.45,2.45
2019-04-11,07:28:09,8486,27,1,3.50,3.50
2019-04-11,07:28:21,8092,27,1,3.50,3.50
2019-04-11,07:28:21,8092,78,1,4.50,4.50
2019-04-11,07:28:52,5372,37,2,3.00,6.00
2019-04-11,07:28:52,5372,65,1,0.80,0.80
2019-04-11,07:30:39,8100,23,1,2.50,2.50
2019-04-11,07:32:30,5547,35,2,3.10,6.20
2019-04-11,07:32:41,8423,43,1,3.00,3.00
2019-04-11,07:33:36,5001,44,2,2.50,5.00
2019-04-11,07:33:49,5697,53,2,3.00,6.00
2019-04-11,07:35:40,5732,60,1,3.75,3.75
2019-04-11,07:35:41,5756,39,1,4.25,4.25
2019-04-11,07:35:41,5756,65,3,0.80,2.40
2019-04-11,07:36:35,5597,29,2,2.50,5.00
2019-04-11,07:39:01,5473,44,2,2.50,5.00
2019-04-11,07:39:01,5473,71,1,3.75,3.75
2019-04-11,07:39:26,5281,43,1,3.00,3.00
2019-04-11,07:40:52,5544,35,1,3.10,3.10
2019-04-11,07:41:04,8278,44,1,2.50,2.50
2019-04-11,07:41:04,8278,73,1,3.75,3.75
2019-04-11,07:41:54,5744,25,1,2.20,2.20
2019-04-11,07:42:04,5209,39,2,4.25,8.50
2019-04-11,07:42:04,5209,65,2,0.80,1.60
2019-04-11,07:42:04,5209,69,1,3.25,3.25
2019-04-11,07:42:42,5636,42,2,2.50,5.00
2019-04-11,07:44:32,5505,31,1,2.20,2.20
2019-04-11,07:45:11,8464,45,1,3.00,3.00
2019-04-11,07:45:16,8288,46,2,2.50,5.00
2019-04-11,07:47:05,5673,37,2,3.00,6.00
2019-04-11,07:47:05,5673,65,2,0.80,1.60
2019-04-11,07:47:08,8333,40,1,3.75,3.75
2019-04-11,07:47:42,8445,40,2,3.75,7.50
2019-04-11,07:47:42,8445,65,1,0.80,0.80
2019-04-11,07:47:53,5020,23,1,2.50,2.50
2019-04-11,07:47:53,5020,70,1,3.25,3.25
2019-04-11,07:49:17,5071,45,2,3.00,6.00
2019-04-11,07:49:37,8403,34,2,2.45,4.90
2019-04-11,07:50:06,8040,39,2,4.25,8.50
2019-04-11,07:50:06,8040,64,1,0.80,0.80
2019-04-11,07:51:05,5791,61,2,4.75,9.50
2019-04-11,07:52:44,8013,53,1,3.00,3.00
2019-04-11,07:53:03,5538,36,1,3.75,3.75
2019-04-11,07:53:40,8361,50,2,2.50,5.00
2019-04-11,07:53:53,8328,34,1,2.45,2.45
2019-04-11,07:54:22,5582,4,1,20.45,20.45
2019-04-11,07:54:22,5582,60,1,3.75,3.75
2019-04-11,07:54:58,5688,42,1,2.50,2.50
2019-04-11,07:56:11,8021,41,1,4.25,4.25
2019-04-11,07:57:44,8095,48,2,2.50,5.00
2019-04-11,07:57:57,5169,46,1,2.50,2.50
2019-04-11,08:02:38,8356,61,1,4.75,4.75
2019-04-11,08:05:37,5437,39,2,4.25,8.50
2019-04-11,08:05:37,5437,84,2,0.80,1.60
2019-04-11,08:05:39,5248,47,1,3.00,3.00
2019-04-11,08:06:28,8495,30,2,3.00,6.00
2019-04-11,08:06:30,8010,61,1,4.75,4.75
2019-04-11,08:06:30,8010,71,1,3.75,3.75
2019-04-11,08:07:22,5291,40,2,3.75,7.50
2019-04-11,08:07:22,5291,64,2,0.80,1.60
2019-04-11,08:07:31,5576,50,1,2.50,2.50
2019-04-11,08:07:43,8145,38,2,3.75,7.50
2019-04-11,08:07:43,8145,63,2,0.80,1.60
2019-04-11,08:08:37,5454,32,2,3.00,6.00
2019-04-11,08:09:00,5878,36,2,3.75,7.50
2019-04-11,08:09:00,5878,76,1,3.50,3.50
2019-04-11,08:09:04,5091,45,1,3.00,3.00
2019-04-11,08:09:04,5091,70,1,3.25,3.25
2019-04-11,08:09:25,8018,31,1,2.20,2.20
2019-04-11,08:10:10,5806,38,1,3.75,3.75
2019-04-11,08:10:10,5806,64,2,0.80,1.60
2019-04-11,08:11:20,8069,35,2,3.10,6.20
2019-04-11,08:11:20,8069,78,1,4.50,4.50
2019-04-11,08:11:38,8359,60,1,3.75,3.75
2019-04-11,08:13:00,8226,43,1,3.00,3.00
2019-04-11,08:13:13,5090,48,2,2.50,5.00
2019-04-11,08:13:15,8053,45,2,3.00,6.00
2019-04-11,08:13:15,8053,77,1,3.00,3.00
2019-04-11,08:16:12,8056,56,2,2.55,5.10
2019-04-11,08:16:13,8109,48,2,2.50,5.00
2019-04-11,08:16:13,8109,71,1,3.75,3.75
2019-04-11,08:16:47,8333,61,1,4.75,4.75
2019-04-11,08:17:24,5029,49,2,3.00,6.00
2019-04-11,08:17:56,5071,60,2,3.75,7.50
2019-04-11,08:18:42,8060,41,1,4.25,4.25
2019-04-11,08:18:42,8060,63,2,0.80,1.60
2019-04-11,08:18:45,5538,45,2,3.00,6.00
2019-04-11,08:18:47,8446,23,2,2.50,5.00
2019-04-11,08:19:01,5124,61,1,4.75,4.75
2019-04-11,08:19:59,5627,32,2,3.00,6.00
2019-04-11,08:19:59,5627,76,1,3.50,3.50
2019-04-11,08:20:45,8258,29,1,2.50,2.50
2019-04-11,08:20:52,8191,34,2,2.45,4.90
2019-04-11,08:20:52,8191,69,1,3.25,3.25
2019-04-11,08:23:05,5215,50,1,2.50,2.50
2019-04-11,08:24:04,5188,27,1,3.50,3.50
2019-04-11,08:24:10,5732,42,2,2.50,5.00
2019-04-11,08:24:10,5732,72,1,3.25,3.25
2019-04-11,08:25:02,5660,61,2,4.75,9.50
2019-04-11,08:25:02,5660,78,1,4.50,4.50
2019-04-11,08:25:09,8106,38,1,3.75,3.75
2019-04-11,08:25:09,8106,75,1,3.50,3.50
2019-04-11,08:25:09,8106,81,1,28.00,28.00
2019-04-11,08:25:39,8253,24,2,3.00,6.00
2019-04-11,08:26:33,5647,71,1,3.75,3.75
2019-04-11,08:26:38,8486,61,1,4.75,4.75
2019-04-11,08:27:08,8496,36,1,3.75,3.75
2019-04-11,08:27:10,5813,50,1,2.50,2.50
2019-04-11,08:27:13,8338,25,2,2.20,4.40
2019-04-11,08:27:44,8322,38,2,3.75,7.50
2019-04-11,08:28:19,5039,6,1,21.00,21.00
2019-04-11,08:28:19,5039,33,1,3.50,3.50
2019-04-11,08:28:19,5039,70,1,3.25,3.25
2019-04-11,08:28:55,8183,30,1,3.00,3.00
2019-04-11,08:28:55,8183,77,1,3.00,3.00
2019-04-11,08:29:03,5805,49,1,3.00,3.00
2019-04-11,08:29:03,5805,69,1,3.25,3.25
2019-04-11,08:29:13,8014,28,2,2.00,4.00
2019-04-11,08:29:13,8014,70,1,3.25,3.25
2019-04-11,08:29:14,5517,53,2,3.00,6.00
2019-04-11,08:29:14,5517,75,1,3.50,3.50
2019-04-11,08:30:22,8296,49,2,3.00,6.00
2019-04-11,08:30:22,8296,72,1,3.25,3.25
2019-04-11,08:31:04,8447,38,2,3.75,7.50
2019-04-11,08:31:04,8447,65,2,0.80,1.60
2019-04-11,08:31:55,8037,44,1,2.50,2.50
2019-04-11,08:32:00,5426,41,1,4.25,4.25
2019-04-11,08:32:00,5426,65,2,0.80,1.60
2019-04-11,08:33:47,8390,27,1,3.50,3.50
2019-04-11,08:33:47,8390,74,1,3.50,3.50
2019-04-11,08:34:04,8083,25,2,2.20,4.40
2019-04-11,08:35:18,5222,39,2,4.25,8.50
2019-04-11,08:35:18,5222,63,1,0.80,0.80
2019-04-11,08:35:18,5222,70,1,3.25,3.25
2019-04-11,08:35:19,8443,57,1,3.10,3.10
2019-04-11,08:35:59,5071,49,1,3.00,3.00
2019-04-11,08:36:24,8310,33,1,3.50,3.50
2019-04-11,08:36:55,8441,40,2,3.75,7.50
2019-04-11,08:36:55,8441,73,1,3.75,3.75
2019-04-11,08:36:55,8441,84,2,0.80,1.60
2019-04-11,08:37:26,8226,26,1,3.00,3.00
2019-04-11,08:38:07,5106,23,2,2.50,5.00
2019-04-11,08:38:20,5055,38,1,3.75,3.75
2019-04-11,08:38:20,5055,84,2,0.80,1.60
2019-04-11,08:39:51,5184,60,2,3.75,7.50
2019-04-11,08:40:21,5496,29,2,2.50,5.00
2019-04-11,08:40:37,8148,34,2,2.45,4.90
2019-04-11,08:41:32,8410,58,1,3.50,3.50
2019-04-11,08:41:32,8410,78,1,4.50,4.50
2019-04-11,08:42:00,5464,42,1,2.50,2.50
2019-04-11,08:42:00,5464,72,1,3.25,3.25
2019-04-11,08:42:09,8203,38,1,3.75,3.75
2019-04-11,08:42:09,8203,84,2,0.80,1.60
2019-04-11,08:42:10,8010,22,1,2.00,2.00
2019-04-11,08:43:20,5239,49,1,3.00,3.00
2019-04-11,08:43:28,5799,40,2,3.75,7.50
2019-04-11,08:43:28,5799,64,1,0.80,0.80
2019-04-11,08:43:31,8194,58,1,3.50,3.50
2019-04-11,08:43:50,8475,54,1,2.50,2.50
2019-04-11,08:44:07,8253,51,1,3.00,3.00
2019-04-11,08:44:39,8270,50,2,2.50,5.00
2019-04-11,08:44:39,8270,70,1,3.25,3.25
2019-04-11,08:44:48,5625,31,1,2.20,2.20
2019-04-11,08:44:50,5134,48,1,2.50,2.50
2019-04-11,08:45:15,5458,58,1,3.50,3.50
2019-04-11,08:46:12,8003,50,1,2.50,2.50
2019-04-11,08:46:13,8415,53,2,3.00,6.00
2019-04-11,08:47:17,8322,35,2,3.10,6.20
2019-04-11,08:47:17,8322,69,1,3.25,3.25
2019-04-11,08:47:25,5555,71,1,3.75,3.75
2019-04-11,08:48:14,8215,44,1,2.50,2.50
2019-04-11,08:49:13,8249,40,2,3.75,7.50
2019-04-11,08:49:19,8248,43,2,3.00,6.00
2019-04-11,08:49:26,5647,22,1,2.00,2.00
2019-04-11,08:50:53,5740,47,2,3.00,6.00
2019-04-11,08:50:53,5740,73,1,3.75,3.75
2019-04-11,08:51:01,8121,45,2,3.00,6.00
2019-04-11,08:51:08,5223,32,2,3.00,6.00
2019-04-11,08:51:08,5223,76,1,3.50,3.50
2019-04-11,08:51:21,8308,50,2,2.50,5.00
2019-04-11,08:51:29,5078,14,1,8.95,8.95
2019-04-11,08:51:29,5078,53,2,3.00,6.00
2019-04-11,08:51:29,5078,77,1,3.00,3.00
2019-04-11,08:52:10,5372,35,1,3.10,3.10
2019-04-11,08:53:34,5661,59,2,4.50,9.00
2019-04-11,08:54:15,8476,38,1,3.75,3.75
2019-04-11,08:54:15,8476,72,1,3.25,3.25
2019-04-11,08:54:15,8476,84,2,0.80,1.60
2019-04-11,08:54:52,8285,25,1,2.20,2.20
2019-04-11,08:56:42,5250,61,2,4.75,9.50
2019-04-11,08:57:54,5783,56,2,2.55,5.10
2019-04-11,08:59:48,5292,48,1,2.50,2.50
2019-04-11,08:59:56,8486,38,1,3.75,3.75
2019-04-11,08:59:56,8486,84,1,0.80,0.80
2019-04-11,09:00:22,8341,38,2,3.75,7.50
2019-04-11,09:00:22,8341,63,2,0.80,1.60
2019-04-11,09:00:30,8383,47,2,3.00,6.00
2019-04-11,09:00:34,5108,52,1,2.50,2.50
2019-04-11,09:00:34,5108,69,1,3.25,3.25
2019-04-11,09:00:38,5662,6,1,21.00,21.00
2019-04-11,09:00:38,5662,35,2,3.10,6.20
2019-04-11,09:00:38,5662,72,1,3.25,3.25
2019-04-11,09:00:58,8053,41,1,4.25,4.25
2019-04-11,09:01:47,5112,54,2,2.50,5.00
2019-04-11,09:02:49,5657,39,1,4.25,4.25
2019-04-11,09:02:49,5657,65,2,0.80,1.60
2019-04-11,09:03:14,8127,61,1,4.75,4.75
2019-04-11,09:05:43,5468,44,2,2.50,5.00
2019-04-11,09:05:57,5931,71,1,3.75,3.75
2019-04-11,09:06:05,8033,27,2,3.50,7.00
2019-04-11,09:06:08,8172,54,1,2.50,2.50
2019-04-11,09:06:08,8172,71,1,3.75,3.75
2019-04-11,09:12:00,5777,51,2,3.00,6.00
2019-04-11,09:12:04,5548,71,1,3.75,3.75
2019-04-11,09:16:17,5645,54,1,2.50,2.50
2019-04-11,09:17:21,5615,56,2,2.55,5.10
2019-04-11,09:17:21,8121,38,1,3.75,3.75
2019-04-11,09:18:05,8365,60,2,3.75,7.50
2019-04-11,09:18:32,8450,50,1,2.50,2.50
2019-04-11,09:21:33,8114,61,2,4.75,9.50
2019-04-11,09:22:21,5459,55,1,4.00,4.00
2019-04-11,09:22:22,8242,37,1,3.00,3.00
2019-04-11,09:22:22,8242,64,1,0.80,0.80
2019-04-11,09:23:02,8069,55,1,4.00,4.00
2019-04-11,09:23:51,5884,58,1,3.50,3.50
2019-04-11,09:24:25,8165,44,1,2.50,2.50
2019-04-11,09:24:41,5269,29,1,2.50,2.50
2019-04-11,09:25:29,8318,57,2,3.10,6.20
2019-04-11,09:27:59,5106,46,1,2.50,2.50
2019-04-11,09:28:29,5600,35,2,3.10,6.20
2019-04-11,09:28:29,5600,76,1,3.50,3.50
2019-04-11,09:28:44,5831,45,1,3.00,3.00
2019-04-11,09:31:20,8241,40,1,3.75,3.75
2019-04-11,09:31:48,8077,34,2,2.45,4.90
2019-04-11,09:31:59,8359,48,2,2.50,5.00
2019-04-11,09:32:21,5580,36,2,3.75,7.50
2019-04-11,09:33:20,8261,24,1,3.00,3.00
2019-04-11,09:33:33,8249,38,1,3.75,3.75
2019-04-11,09:33:50,8407,49,1,3.00,3.00
2019-04-11,09:35:57,5945,25,2,2.20,4.40
2019-04-11,09:36:36,5330,37,1,3.00,3.00
2019-04-11,09:36:36,5330,65,1,0.80,0.80
2019-04-11,09:38:07,8269,27,2,3.50,7.00
2019-04-11,09:40:56,5578,38,2,3.75,7.50
2019-04-11,09:40:56,5578,65,2,0.80,1.60
2019-04-11,09:41:09,5634,45,2,3.00,6.00
2019-04-11,09:42:17,8324,53,2,3.00,6.00
2019-04-11,09:45:48,8084,22,1,2.00,2.00
2019-04-11,09:46:42,8414,38,2,3.75,7.50
2019-04-11,09:46:42,8414,63,2,0.80,1.60
2019-04-11,09:47:04,5609,48,1,2.50,2.50
2019-04-11,09:49:30,5492,50,1,2.50,2.50
2019-04-11,09:50:52,5531,50,1,2.50,2.50
2019-04-11,09:50:57,5467,49,1,3.00,3.00
2019-04-11,09:52:03,8157,38,1,3.75,3.75
2019-04-11,09:52:03,8157,63,1,0.80,0.80
2019-04-11,09:53:53,5352,44,1,2.50,2.50
2019-04-11,09:53:53,5352,77,1,3.00,3.00
2019-04-11,09:54:07,5609,53,2,3.00,6.00
2019-04-11,09:54:07,5609,70,1,3.25,3.25
2019-04-11,09:54:45,5777,30,1,3.00,3.00
2019-04-11,09:54:45,5777,75,1,3.50,3.50
2019-04-11,09:55:20,5032,29,1,2.50,2.50
2019-04-11,09:55:20,5032,69,1,3.25,3.25
2019-04-11,09:57:05,5699,2,1,18.00,18.00
2019-04-11,09:57:05,5699,51,1,3.00,3.00
2019-04-11,09:57:08,5016,45,2,3.00,6.00
2019-04-11,09:57:08,8271,35,2,3.10,6.20
2019-04-11,09:57:14,8056,14,1,8.95,8.95
2019-04-11,09:57:14,8056,59,1,4.50,4.50
2019-04-11,09:57:18,8101,71,1,3.75,3.75
2019-04-11,09:58:07,5480,45,1,3.00,3.00
2019-04-11,09:58:07,5480,69,1,3.25,3.25
2019-04-11,09:58:26,5419,46,2,2.50,5.00
2019-04-11,09:58:26,5419,72,1,3.25,3.25
2019-04-11,10:01:16,5648,24,1,3.00,3.00
2019-04-11,10:02:05,5020,41,2,4.25,8.50
2019-04-11,10:02:05,5020,65,1,0.80,0.80
2019-04-11,10:02:42,8487,47,1,3.00,3.00
2019-04-11,10:02:42,8487,78,1,4.50,4.50
2019-04-11,10:02:53,5762,27,1,3.50,3.50
2019-04-11,10:03:46,5692,48,1,2.50,2.50
2019-04-11,10:04:07,8475,20,1,7.60,7.60
2019-04-11,10:04:07,8475,56,2,2.55,5.10
2019-04-11,10:04:28,5041,31,2,2.20,4.40
2019-04-11,10:06:57,5630,59,1,4.50,4.50
2019-04-11,10:07:09,8274,52,2,2.50,5.00
2019-04-11,10:07:44,8364,28,1,2.00,2.00
2019-04-11,10:07:57,8225,71,1,3.75,3.75
2019-04-11,10:08:31,5082,32,2,3.00,6.00
2019-04-11,10:10:02,8481,41,1,4.25,4.25
2019-04-11,10:10:02,8481,65,2,0.80,1.60
2019-04-11,10:11:25,8349,33,2,3.50,7.00
2019-04-11,10:11:25,8384,49,1,3.00,3.00
2019-04-11,10:11:25,8384,69,1,3.25,3.25
2019-04-11,10:11:39,8411,25,1,2.20,2.20
2019-04-11,10:13:08,5461,40,2,3.75,7.50
2019-04-11,10:13:08,5461,63,1,0.80,0.80
